title,link,content
"LH, 첫 청년 특화 공공 기숙사 ‘인천생활’ 조성",https://n.news.naver.com/mnews/article/018/0006171439,"임차료는 인근 시세의 45% 이하 [이데일리 박지애 기자] 한국토지주택공사( LH )는 주거·교육·커뮤니티가 결합한 청년 특화 상생형 공공 기숙사 ‘인천생활’ 조성을 마쳤다고 25일 밝혔다. 운영 개시하는 인천생활(사진=한국토지주택공사) 인천 남동구 논현동 소재의 인천생활은 LH 와 지역 대학, 운영 기관이 협력해 마련한 첫 청년 특화 상생형 공공 기숙사다. LH 가 2022년 코로나19의 확산으로 경영상 어려움을 겪던 호텔을 매입해 리모델링했다. 시설은 지역 대학 재학생에게 안정적 주거와 커뮤니티 공간, 맞춤형 교육(취업·창업 등)을 제공할 수 있도록 조성됐으며 인천 지역 대학 7곳(인하대·인천가톨릭대·재능대·인천글로벌캠퍼스 한국뉴욕주립대·유타대 아시아캠퍼스·한국조지메이슨대·겐트대 글로벌캠퍼스)에 재학 중인 청년을 대상으로 우선 공급된다. 공급 규모는 전용면적 19∼22㎡ 총 110가구다. 임대료는 인천 지역 대학가 인근 시세의 45% 이하로, 보증금 320만∼420만원에 월세 15만∼20만원 수준이다. 다음 달 입주자 모집 공고가 나오고, 입주와 운영은 내년 2월 개시될 예정이다. LH 인천생활의 원활한 운영·지원을 위해 이날 사업 참여 대학 7곳 및 운영기관(어반업사이클링협동조합)과 업무협약( MOU )을 체결했다. 협약에 따라 LH 는 지역 대학 청년에게 인천생활을 저렴하게 공급해 안정적 주거 지원을 돕고, 대학들은 입주 학생들에게 맞춤형 취업·진로·창업 프로그램을 제공한다. 운영기관은 입주자 모집과 운영·관리를 총괄한다."
"실거래닷컴, 상업용부동산 무료 등록 직거래 오픈",https://n.news.naver.com/mnews/article/215/0001232209,"올해 서울시 전체 25개 구에서 부동산을 통하지 않고 소비자들 간의 직거래를 통해 계약한 사례가 작년보다 40% 넘게 증가한 것으로 조사됐다. 국토부에 통계에 따르면 올해 1월부터 10월 21일까지 서울시 아파트 직거래 매매 건수는 2,690건에 달한 것으로 조사됐다. 특히 상업용부동산 가격 상승은 해마다 증가해 서울인 경우 빌딩매매, 건물매매 등 1채당 평균 매매 금액은 82.1억, 5년 전(111.5억), 최근 3년간(119.4억)으로 매년 간 증가하고 있다. 그에 따른 전문가가 아닌 직거래에서 나올 수 있는 사기 및 법적 분쟁 등 직거래를 통한 피해 또한 증가하는 것은 사실이다. 또한, 공인중개사가 외면받는 이유는 그만큼 소비자가 원하는 질좋은 서비스가 부족한 면도 없지 않다고 볼 수 있다. 이런 문제점을 해결하고자 유한회사 실거래닷컴 박종복 원장은 소비자가 원하는 20년간 모은 실거래가 통계, AI 시세 변동, 저금리 대출 분석, 신축 가설계 분석 등 허위 매물을 근절할 수 있는 사이트를 개발했다. 박종복 원장은 “해당 사이트는 공인중개사 및 개인이 무료로 누구나 매물을 등록하고, 소비자는 안전한 선택권을 더욱 폭넓게 가질 수 있다”고 전했다."
"건물 사이 1평 토지 ‘뜻밖의 낙찰’, 왜?",https://n.news.naver.com/mnews/article/029/0002995567,"법원 경매에서 이달 24일 공유 지분이 낙찰된 서울 강동구 천호동 453번지 일대의 2.6㎡짜리 대지. [지지옥션 제공] 경매는 보통 시세보다 저렴하게 내 집 마련을 할 수 있는 수단으로 꼽힌다. 그런데 사람이 살 수도, 딱히 활용하기도 어려운 1평(3.3㎡) 이하의 ‘애매한’ 토지가 낙찰되는 사례가 종종 눈에 띈다. 사람이나 차가 다니는 통행로거나, 건물과 건물 사이 골목길 같은 ‘뜻밖의 토지’가 ‘뜻밖의 가격’에 심심찮게 낙찰되는 이유는 뭘까? 25일 경·공매 데이터기업 지지옥션에 따르면, 이달 24일 진행된 경매에서 서울 강동구 천호동의 0.8평(2.6㎡)짜리 대지가 감정가(2414만8800원)의 80% 수준인 1931만9000원에 매각됐다. 이 물건은 8명이 공동으로 소유하고 있는 62㎡짜리 토지의 일부로, 천호·성내 재정비촉진지구 안에 위치한다. 이달 20일엔 경기 부천 원미구 심곡동의 건물과 건물 사이 1평(3㎡)짜리 도로가 감정가(524만9400원)의 48.2% 수준인 253만원에 매각됐다. 이 물건은 18명이 공동 소유하고 있는 100.2㎡짜리 토지 중 일부로 근처에 학교가 있어 상대보호구역이다. 지난 6월엔 서울 동작구 상도동의 0.7평(2.4㎡)짜리 대지 공유지분이 감정가(658만8000원)의 84.7%인 557만8900원에 매각됐으며, 지난 7월엔 강원 춘천시 남면 관천리의 0.1㎡짜리 도로 공유지분이 감정가(5670원)의 176.37%인 커피 두 잔값인 1만원에 낙찰돼 주목받기도 했다. 전문가들은 도로 사용료를 받기 위한 목적이나 장기적 관점에서 개발 등을 염두에 뒀을 가능성이 있다는 의견을 내놨다. 윤수민 NH 농협은행 부동산전문위원은 “도로는 보통 공공이 소유한 공도와 개인이 소유한 사도로 구분되는데 사도를 이용하게 되면 원칙적으로 개인의 땅을 사용하는 것이라 사용료를 납부하게 돼 있다”며 “(도로가) 개발 추진 예정인 부지에 포함되는 경우도 있지만 개인이 도로를 낙찰받은 후 타인이 사용하지 못하게 하면 해당 도로를 꼭 이용해야 하는 사람들은 사용료를 내거나, 경매가보다 비싸게 매수하기도 한다”고 설명했다. 이주현 지지옥션 선임연구원은 “경매로 나온 도로는 보통 재개발 구역에 있을 때, 개발 호재 때문에 낙찰된다”며 “그밖에는 공중이 이용하는 도로가 아닌, 단독주택 단지 안에 있다거나 일부 몇 가구만 사용하는 진입로일 경우 사용료를 받거나 낙찰가보다 높은 가격에 파는 경우가 있다”고 말했다. 그는 “이런 물건의 경우 단기간에 수익을 창출하려는 목적보다는 장기적인 관점에서 접근하는 것으로 볼 수 있다”고 덧붙였다. 다만, 협소 토지로는 이익 창출이 쉽지 않은 만큼 모두가 매력적인 투자가 되기는 어렵다. 강은현 법무법인 명도 경매연구소장은 “타인과 공유하고 있는 1평 미만의 협소 토지로는 인근 주민들로부터 사용료를 받기 쉽지 않다”며 “보통 공유물 분할 소송을 통해 전체 토지를 경매에 부쳐 낙찰 금액을 소유 지분별로 분배하는데 이 과정도 통상 2년 정도 소요된다”고 설명했다. 그는 “개발지역이라 해도 건물은 면적과 상관없이 입주권을 받을 수 있지만 토지는 최소 90㎡이상 소유해야 한다”며 “그렇지 않으면 현금 청산 대상이 된다”고 부연했다. 실제로 천호동과 상도동 매각 사례의 경우, 응찰자가 한 명에 불과해 투자 목적보다는 이미 인근에 땅이 있는 소유자의 지분 확보 목적이 클 수 있다는 게 강 소장의 설명이다."
"LH, 청년특화 상생형 공공기숙사 '인천생활' 첫 선",https://n.news.naver.com/mnews/article/031/0000983854,"지역 내 대학과 운영기관 등 협력해 안정적 주거공간 마련 12월 입주자 모집공고⋯인근 시세의 45% 이하 수준 공급 한국토지주택공사( LH )가 '주거-교육-커뮤니티'가 결합된 청년특화 상생형 공공기숙사인 ‘인천생활’을 조성해 본격적으로 운영을 시작한다고 25일 밝혔다. 인천생활은 청년 주거안정과 지역 인재 양성을 동시에 실현할 수 있는 새로운 청년 성장 기반이자 지역 상생 모델로, LH 와 지역대학, 운영기관이 협력해 마련한 첫 상생형 공공기숙사다. 지역대학 재학생에게 안정적인 주거와 커뮤니티 공간, 맞춤형 교육(취업· 창업 등)을 제공한다. 청년특화 상생형 공공기숙사인 '인천생활' 전경. [사진= LH ] 인하대학교 등 인천 지역 7개 지역 대학에 재학 중인 청년을 대상으로 우선 공급되며, 총 110가구(19~22㎡)가 공급된다. 임대 조건은 대학가 인근 시세보다 저렴한 시중 가격의 45% 이하 수준으로, 보증금 320만 ~420 만원, 임대료는 월 15만 ~20 만 원대다. 입주자 모집공고는 12월 시행될 예정이다. LH 는 인천생활의 원활한 운영·지원을 위해 참여 지역대학(7곳) 및 운영기관인 어반업사이클링 협동조합과 업무협약을 체결했다. LH 는 지역대학 청년에게 ‘인천생활’을 저렴하게 공급해 안정적 주거 지원을 돕고, 지역대학은 입주 학생들에게 맞춤형 취업·진로·창업 프로그램을 제공한다. 운영기관인 어반업사이클링 협동조합은 입주자 모집과 운영관리를 총괄한다. 서환식 LH 인천지역본부장은 ""상생형 기숙사는 지역대학과 공공, 사회적경제가 함께 만든 청년들의 새로운 성장 사다리""라며 ""앞으로도 청년의 주거 안정과 도약을 지원할 수 있는 다양한 청년특화 사업을 발굴하여 추진할 계획""이라고 말했다."
"LH, 인천에 청년 특화 상생형 공공기숙사 '인천생활' 조성",https://n.news.naver.com/mnews/article/014/0005439675,"지역 7개 대학 학생에 저렴한 임대료로 안정적 주거 제공 LH· 대학·운영기관 협력해 맞춤형 교육과 커뮤니티 지원 강화 [파이낸셜뉴스] 한국토지주택공사( LH )는 주거와 교육, 커뮤니티가 결합된 청년특화 상생형 공공기숙사 '인천생활'을 조성해 운영에 들어간다고 25일 밝혔다. 이 사업은 청년 주거안정과 지역 인재 양성을 동시에 지원하는 새로운 성장 기반으로 LH 와 지역대학, 운영기관이 협력해 만든 첫 상생형 공공기숙사다. '인천생활'은 인천 지역 7개 대학 재학생을 대상으로 우선 공급되며, 총 110가구 규모로 면적은 19~22㎡다. 임대 조건은 대학가 인근 시세의 45% 이하 수준으로, 보증금은 320만원에서 420만원 사이이며 월 임대료는 15만원에서 20만원이다. 입주자 모집은 12월에 공고될 예정이다. LH 는 이번 사업의 원활한 운영과 지원을 위해 인하대학교, 인천가톨릭대학교, 재능대학교, 인천글로벌캠퍼스의 한국뉴욕주립대학교, 유타대학교 아시아캠퍼스, 한국조지메이슨대학교, 겐트대학교 글로벌캠퍼스 등 7개 참여 지역대학과 운영기관인 어반업사이클링 협동조합과 25일 업무협약을 체결했다. 협약에 따라 LH 는 저렴한 주거 제공을, 지역대학은 입주 학생들을 위한 취업·진로·창업 프로그램을 담당하며, 운영기관은 입주자 모집과 운영관리를 맡는다. 서환식 LH 인천지역본부장은 ""상생형 기숙사는 지역대학과 공공, 사회적 경제가 함께 만든 청년들의 새로운 성장 사다리""라며, ""앞으로도 청년 주거 안정과 도약을 지원하는 다양한 청년특화 사업을 추진할 계획""이라고 밝혔다. 인천생활 건물 외부 전경. LH 제공"
"여수광양항만공사, 긴급유지보수 지정업체 모집…9개 분야 27개사",https://n.news.naver.com/mnews/article/421/0008624524,"안전인증 보유 기업 등 우대 (광양=뉴스1) 서순규 기자 = 여수광양항만공사는 긴급 유지보수 지정업체 27개 사를 모집한다고 25일 밝혔다. 긴급유지보수 지정업체는 '시설물 긴급유지보수 시행에 관한 규정'에 따라 2년마다 선정되며, 항만시설물의 노후·파손 등으로 항만 기능 유지에 중대한 문제가 생겼을 때 현장에서 신속하게 복구작업을 수행하는 핵심 역할을 맡는다. 사회적기업과 안전인증 보유 기업 등 신규 기업에 대해서는 평가 우대가 적용될 예정이다. 선정 분야는 △건축공사업 3개 사 △철근·콘크리트공사업 3개 사 △지반조성·포장공사업 2개 사 △상·하수도설비공사업 2개 사 △금속·창호·지붕·건축물조립공사업 4개 사 △소방시설공사업 4개 사 △기계설비·가스공사업 3개 사 △전기공사업 4개 사 △정보통신공사업 2개 사 등 총 27개 사다. 서류 제출 기간은 12월 12일까지이며, 참여를 원하는 기업은 여수광양항만공사에 직접 방문해 서류를 제출해야 한다. 권동진 개발사업부사장은 ""자연재해와 시설물 노후화로 인한 파손이 잦아지고 있다""며 ""시설 복구 역량과 안전보건 이해도가 높은 기업을 선정해 노후한 항만시설을 신속하게 복구하고, 중단 없는 항만 서비스를 제공하겠다""고 말했다."
서부산 개발 확장세 속 접근성 부각… 범방동 입지 재조명에 ‘대방 디에트르 더 리버’ 주목,https://n.news.naver.com/mnews/article/016/0002562847,"-HUG 보증 적용된 전세형 구조, 8년 안정 거주 가능 -부산 강서구 산업단지 배후 입지… 직주근접에 자연·생활 인프라도 풍부 서부산권 주요 개발사업이 진행되면서 신항·명지·에코델타시티 일대의 생활 기반이 확장되고 있다. 부산신항의 산업·명지국제도시의 상업·에코델타시티의 주거 기능이 각각 강화되면서 권역 간 이동성이 높아지고, 세개 권역을 잇는 위치인 범방동을 포함한 인근 지역의 입지 경쟁력도 주목받는 분위기다. 부산신항은 지난해 1,788만 TEU 의 물동량을 처리해 역대 최대 실적을 기록했다. 배후단지 내 물류기업 입주와 물류센터 조성이 이어지며 산업 기반이 계속 확대되고 있다. 명지국제신도시에는 스타필드시티 명지 등 대형 상업시설과 생활 인프라가 집중돼 있으며, 에코델타시티는 스마트·친환경 기반의 신도시 개발이 추진되며 주거·교육 인프라 확충이 진행 중이다. 이들 주요 권역 사이에 위치한 범방동은 신항 산업단지까지 차량 약 10분대 거리이며, 명지·에코델타 생활편의시설 이용도 가능한 점에서 접근성이 높다는 평가를 받는다. 출퇴근 동선과 생활 인프라 이용이 모두 편리해 실수요층 사이에서 선호 지역으로 언급된다. 범방동에서 공급 중인 대방건설의 공공지원 민간임대 아파트 ‘디에트르 더 리버’에 대한 문의도 이 같은 입지 특성과 맞물려 이어지고 있다. 전 세대를 전세형으로 공급해 월세 부담 없이 최대 8년간 거주할 수 있는 구조며, 신혼부부·고령자 특별공급은 전 타입 마감됐다. 청년 특별공급만 소량 잔여세대가 남아 있다. 2026년 1월부터는 유주택자 청약 접수가 가능해질 예정으로, 현재 유주택자를 대상으로 한 사전의향서 접수가 진행되고 있다. 사전의향서 제출 시 내년 1월 예정된 선착순 동호지정에서 우선계약 혜택이 제공된다. 현재 일반공급의 경우 전타입 일부 잔여세대에 대한 공급을 이어가고 있다. 생활 인프라 측면에서는 스타필드시티 명지, 롯데프리미엄아울렛 김해점, 더현대 부산(2027년 예정) 등 대형 상업시설이 차량 10분대 거리에 위치해 있으며, 단지 앞 수변공원 ‘녹산고향동산’과 일부 세대의 낙동강 조망 등 자연환경도 갖춰 생활 만족도를 높일 전망이다. 대방건설 관계자는 “서부산권 주요 지역의 개발이 확장되면서 접근성이 높아지고 있다”며 “범방동은 생활 인프라 이용 범위가 넓어 실수요층 문의가 이어지고 있다”고 말했다. 견본주택은 부산 강서구 명지동 일원에서 운영 중이다."
옛 대구교도소 후적지 대규모 복합문화공간으로 변신한다,https://n.news.naver.com/mnews/article/421/0008624505,"달성군, 3500억 들여 '달성 아레나' 건립 옛 대구교도소 후적지 개발 조감도(대구 달성군 제공. 재판매 및 DB 금지) (대구=뉴스1) 이성덕 기자 = 옛 대구교도소가 복합문화공간으로 탈바꿈한다. 25일 대구 달성군에 따르면 대구교도소는 1971년 개청해 50년 넘게 달성군 화원읍 중심부에 자리하면서 고도 제한, 주거 가치 하락 등으로 민원이 끊이지 않다가 2023년 11월 하빈면으로 이전했다. 그러나 그동안엔 옛 대구교도소 소유권을 갖고 있는 법무부가 기획재정부로 소유권을 이관하는 과정에서 소통이 순탄치 않아 후적지 개발이 답보 상태였다. 답보 상태였던 후적지 개발은 달성군이 올 2월 기재부·대구시·한국토지주택공사( LH ) 실무진과 전담반( TF )을 꾸려 논의한 끝에 합의에 이르면서 급물살을 탔다. 군은 5만 1258㎡ 규모의 문화시설을, LH 는 2만 556㎡에 500세대 규모의 공동주택과 3110㎡ 규모의 근린생활시설을, 시는 청년 창업지원을 위한 시설을 각각 개발하기로 했다. 2023년 대구시 최초로 법정 문화도시에 선정된 달성군은 '100 대 피아노 축제' '대구 현대미술제' 등 야외 문화 행사를 개최해 왔으나, 실내 공연장과 전시장이 없어 제약이 많았다. 군은 옛 대구교도소 자리에 3500억 원을 들여 2000~3000석 규모 대공연장과 전시장 등을 갖춘 '달성 아레나'를 건립, 2033년 준공할 계획이다. '달성 아레나'는 도시철도 1호선 화원역에서 도보 3분 거리에 위치하게 된다. 군은 지난달엔 옛 대구교도소 외곽을 산책로와 잔디광장, 야간경관 등을 갖춘 특화 거리로 꾸몄다. 군 관계자는 ""중앙과 지방정부의 첫 협력 개발 모델로 모범 사례가 될 것""이라고 말했다."
"울주군, 내년부터 '평생학습도시' 5개년 계획 추진",https://n.news.naver.com/mnews/article/001/0015761650,"'울주군은 평생학습 도시' (울산=연합뉴스) 24일 울산시 울주군이 군청 이화홀에서 이순걸 군수 등 평생교육협의회 위원 10명이 참석한 가운데 2024년 울주군 평생교육협의회 회의를 개최했다. 2024.12.24 [울주군 제공. 재판매 및 DB 금지] young @ yna.co.kr (울산=연합뉴스) 장영은 기자 = 울산 울주군은 25일 군청 이화홀에서 '제3차 평생학습도시 중장기 종합발전계획' 중간보고회를 열고, 향후 5년간 추진할 평생학습 정책 방향과 실행전략을 논의했다. 내년부터 추진되는 5개년 종합계획은 전방위적 평생교육 시스템 구축, 삶의 질 향상 특화사업 발굴, 학습문화 조성, 유용한 평생학습 사회적 가치 실현 등을 핵심 목표로 한다. 울주군은 중간보고회에서 제시된 의견을 바탕으로 계획을 보완해 다음 달 최종보고회를 연다. 울주군 평생학습동아리 전문성 키운다 (울산=연합뉴스) 12일 울산 울주군은 삼남읍 더엠컨벤션에서 '2025 년 평생학습동아리 전문연수'를 진행했다. 울산 지방자치단체 가운데 평생학습동아리 전문연수를 하는 것은 울주군이 유일하다 .2025.9.12 [울주군 제공.재판매 및 DB 금지] young @ yna.co.kr 확정된 계획은 군민의 참여와 협력을 중심으로 실행되며, 울주군 평생학습의 중장기 비전으로 추진된다. 이순걸 군수는 ""평생학습은 군민 삶의 질 향상과 지속 가능한 지역 발전을 이끄는 핵심 기반""이라며 ""이번 중장기 발전계획을 통해 울주형 평생학습 방향성을 정립하고, 군민 누구나 일상에서 학습이 이어지는 평생학습도시 울주를 실현하겠다""고 말했다. young @ yna.co.kr"
잠실 ‘엘리트’ 제치고… 10·15 대책 후 거래량 1위 아파트는,https://n.news.naver.com/mnews/article/366/0001125822,"“‘똘똘한 한 채’ 갈아타기 수요 몰려” 가락·문정 정비사업 단지도 거래 ‘쑥’ 서울 강남·송파구 일대. /연합뉴스 10·15 부동산 대책이 나온 이후 약 한 달 넘게 서울에서 가장 많이 거래된 아파트 10곳 중 8곳이 송파구 소재인 것으로 나타났다. 잠실 3대장 단지로 꼽히는 ‘엘리트(엘스·리센츠·트리지움)’를 제치고 신천동 ‘파크리오’가 거래량 1위에 올랐으며, 가락·문정동 일대의 재건축 및 리모델링 추진 단지도 실수요자가 몰리며 매매가 늘었다. 25일 부동산 정보 플랫폼 아실에 따르면 지난 10월 16일부터 11월 24일까지 서울시에서 가장 거래량이 많은 아파트는 파크리오로, 총 28건이 거래됐다. 이어 잠실동 리센츠(23건), 잠실엘스(23건), 가락동 헬리오시티(21건)가 뒤를 이었다. ‘엘리트’와 비교해 상대적으로 가격이 덜 오른 파크리오에 실수요자들이 몰린 것으로 보인다. 전용 84㎡ 기준 파크리오의 매매가가 엘리트보다 4억 ~6 억원가량 낮다. 파크리오는 2008년 준공한 66개동 6864가구 규모의 대단지로, 국내 최대 단지인 헬리오시티에 이어 KB 선도아파트 시세 총액(세대수×가격) 2위를 차지하고 있는 곳이다. 잠실의 한 공인중개사는 “잠실 엘리트를 사려다 가격이 비싸 파크리오로 마음을 돌리는 이가 꽤 된다”며 “대단지, 역세권 등의 장점이 확실한 아파트다”라고 했다. 그래픽=정서희 송파구에서 정비사업이 예정된 단지도 거래량이 늘었다. 문정동 ‘올림픽훼밀리’와 가락동 ‘가락쌍용1차’, 문정동 ‘문정시영’, 잠실동 ‘잠실주공5단지’가 각각 18건, 18건, 17건, 14건 거래돼 나란히 거래량 순위 7, 8, 9, 10위를 기록했다. 올림픽훼미리는 재건축을 통해 최고 26층, 6620가구로 탈바꿈을 목표로 한다. 가락쌍용1차는 내년 사업계획 승인을 목표로 리모델링을 추진 중이다. 전문가들은 송파구 거래가 많은 이유로 ‘똘똘한 한 채’ 매수 수요가 늘어난 영향이라고 설명한다. 남혁우 우리은행 부동산연구원은 “송파구는 대형 단지의 아파트가 많기 때문에 상대적인 거래량도 많은 편이다”라며 “마포·성동 거주자들이 가장 많이 갈아타기를 하는 상급지이기도 한데, 집값 상승에 똘똘한 한 채 매수 분위기가 강해지며 갈아타기 수요가 늘었다”고 했다. 송파구 이외 지역의 아파트 중 거래량 상위 10위권에 든 아파트는 신월동 ‘목동센트럴아이파크위브’(19건), 봉천동 ‘관악드림타운’(18건)이었다. 두 단지 모두 전용 84㎡ 기준 매매가가 10억원 안팎으로 가성비 있는 매물이란 평가를 받는다."
“내년엔 들어갈 집이 없겠는데”…전세 매물 품귀에 고민 깊어진 강북 거주자,https://n.news.naver.com/mnews/article/009/0005595860,"고강도 규제에 갭투자 막히고 전셋값 오르며 계약갱신 늘어 서울 전세매물 품귀현상 심화 서울 송파구 롯데월드타워 서울스카이에서 내려다본 잠실 일대 아파트 단지 모습. [한주형 기자] 서울에서 아파트 전세매물 품귀 현상이 가중되고 있다. 갭투자(전세 끼고 주택 매입)가 규제로 막히면서 시장에 나오는 전세매물이 줄어들고 있기 때문으로 보인다. 매물 감소 현상은 강남 지역보다는 전셋값이 상대적으로 저렴한 강북에서 더욱 두드러지면서 내년 전셋값 급등에 대한 우려도 점차 커지고 있다. 25일 한국부동산원 자료에 따르면 지난달 서울 아파트 전세수급동향지수는 전국 평균 99.7보다 5.3 높은 105.0으로 집계됐다. 지난 6월까지만 해도 서울 지수는 102.4를 기록했는데, 꾸준히 상승 중이다. 해당 지수는 0에서 200까지 범위에서 100을 넘으면 공급보다 수요가 많은 상태를, 100 이하로 내려갈수록 전세 공급 과잉 상태를 나타낸다. 서울의 전세매물 품귀 현상은 점차 심해지는 모습이다. 6·27 대책과 10·15 대책 시행 영향으로 서울 아파트 구입 시 전입 의무가 생기면서 갭투자가 막혔기 때문이다. 전세를 끼고 집을 사려는 수요가 줄어드니 전세 매물은 더 줄어들게 됐다. 집값 상승으로 인해 전셋값이 오르면서 계약 갱신을 선택하는 세입자들이 늘면서 전세 매물이 줄어든 것도 매물 감소에 영향을 주고 있다. 매물 감소로 서울 전셋값은 상승세를 보이고 있다. 지난 6월 5억7372만원이던 서울 아파트 전셋값 평균가격은 9월 5억7926만원, 10월 5억8299만원으로 올랐다. 자금 부담 적은 동북권에 수요 더 몰려 서울시내 한 부동산 중개업소에 임차인이 애타게 매물을 구하고 있다는 안내문이 부착돼 있다. [한주형 기자] 전세 아파트 수요는 서울 중에서도 강북지역 동북권(성동·광진·동대문·중랑·성북·강북·도봉·노원구)에서 상대적으로 높은 것으로 나타났다. 지난 10월 강북 동북권 전세수급동향지수는 106.4를 기록, 서울 평균보다도 더 높았다. 강남 동남권(서초·강남·송파·강동구)은 이보다 낮은 104.4로 집계됐다. 전세를 지원하는 정책대출의 한도가 줄어든 영향이 크다. 가용할 자금이 줄어든 사회 초년생이나 신혼부부들이 서울에 정착하기 위해서는 조금이라도 자금 부담이 적은 지역을 택하다 보니 강북 지역에 수요가 몰고 있는 것으로 분석된다. 6·27 대책으로 정책 대출 중에서 청년을 대상으로 하는 버팀목 전세대출 한도가 2억원에서 1억5000만원으로, 신혼은 3억원에서 2억5000만원으로 각각 줄었다. 신생아 전세대출 한도도 3억원에서 2억4000만원으로 감소했다. 지난달 강북 동북권 아파트 평균 전세가는 4억5225만원으로 가장 낮았다. 강남 동남권은 이보다 2배 가까이 비싼 8억8386만원으로 확인됐다. 한 업계 관계자는 “서울 아파트 공급 감소가 본격화되고 갭투자 제한으로 전세 물량이 지속 줄면서 내년 전셋집 구하기가 더욱 어려워질 수 있다”면서 “강북 동북권 아파트 시장이 상대적으로 임대차 중심인 만큼 해당 지역에서의 불안감이 더 큰 상황”이라고 진단했다."
