title,link,content
"가상자산 거래소 VASP 갱신, 1년 넘게 '표류'… 연내 수리 물건너가나",https://n.news.naver.com/mnews/article/119/0003029287,"업비트 제재심 장기화에 후속 심사 '줄줄이 대기' 경영 불확실성에 신사업 '주춤'…행정절차 속도 내야 AI 이미지 [데일리안 = 황지현 기자] 국내 주요 원화마켓 가상자산 거래소들의 가상자산사업자( VASP ) 갱신 심사가 해를 넘겨 1년 이상 멈춰 섰다. 금융당국이 미신고 사업자 거래 및 고객확인의무( KYC ) 위반 등에 대한 제재 절차를 우선순위에 두면서 갱신 수리가 사실상 '무기한 연기' 상태에 빠진 것이다. 업계 1위 업비트를 시작으로 거래소 대상 제재 절차가 길어지면서 연내 갱신은 사실상 불가능할 것이라는 관측이 지배적이다. 1년 넘게 멈춘 갱신 심사… '임시 연장'으로 버티는 거래소들 25일 가상자산 업계에 따르면 업비트·빗썸·코인원·코빗·고팍스 등 국내 5대 원화마켓 거래소의 VASP 갱신 심사는 1년 넘게 지연되고 있다. 특정금융정보법(특금법)상 가상자산사업자는 3년마다 신고를 갱신해야 한다. 이에 따라 지난해 8월 말 업비트를 시작으로 주요 원화마켓 거래소들이 순차적으로 갱신 서류를 제출했으나 금융위원회 산하 금융정보분석원( FIU )은 아직 단 한 곳의 갱신도 수리하지 않았다. 현재 각 거래소는 기존 신고 효력을 임시로 연장하는 불안정한 형태로 영업을 이어가고 있다. 심사 중단의 핵심 원인은 '제재 절차'다. FIU 는 갱신 심사에 앞서 해외 미신고 사업자와의 거래, 고객확인의무 위반 등 자금세탁방지( AML ) 의무 이행 여부를 우선적으로 점검하고 있다. 이에 따라 거래소별 위반사항에 대한 제재 절차가 먼저 진행되면서 갱신 심사는 뒤로 밀린 상태다. '업비트 제재' 장기화…지연된 VASP 갱신 심사 심사 지연의 주된 배경으로는 첫 타자인 업비트의 제재 절차가 예상보다 길어진 점이 꼽힌다. FIU 는 지난해 8월부터 10월까지 업비트에 대한 현장검사를 실시해 대규모 고객확인 의무 위반과 의심거래 미보고, 미신고 사업자와의 거래 등을 적발했다. 당국은 이를 토대로 올해 2월 ‘신규 영업 일부 정지’ 조치 등을 먼저 통보했으나, 과태료 산정을 위한 제재심 의결은 이달 6일에야 이뤄졌다. 의결된 과태료는 352억원으로, 현장검사 종료 후 최종 제재 확정까지 1년 이상이 소요된 셈이다. 과태료 의결로 행정 절차의 한 고비는 넘겼으나 업비트가 지난 2월 부과받은 영업 정지 처분에 불복해 제기한 행정소송이 변수로 남아있다. 다음달 4일 해당 소송의 3차 변론기일이 예정돼 있지만 법원의 최종 판단이 나오기까지는 시일이 더 걸릴 수밖에 없다. 업계 일각에서는 갱신 심사를 소송 결과가 나올 때까지 무기한 미루는 것은 업계 상황을 외면한 처사라는 지적이 나온다. 이미 심사가 1년 이상 지체된 상황에서 법원 판결까지 기다릴 경우 시장의 불확실성이 지나치게 커질 수 있다는 우려다. 줄줄이 대기 중인 제재심… 인력난 겹쳐 연내 갱신 '불투명' 업비트의 절차가 마무리되더라도 현장검사를 마친 순서대로 코빗(지난해 10월), 고팍스(지난해 12월), 빗썸(올해 3월), 코인원(올해 4월) 등 나머지 거래소들에 대한 제재심이 줄줄이 대기 중이다. 업계에서는 나머지 거래소들 역시 업비트와 유사한 위반 사례가 적발된 만큼, 수백억원대 과징금과 중징계를 피하기 어려울 것으로 보고 있다. 특히 빗썸의 경우 최근 오더북 관련 추가 검사까지 받아 심사 순번이 가장 뒤로 밀릴 가능성이 크다. 여기에 FIU 내부의 인력난도 지연 사유로 꼽힌다. FIU 가상자산검사과 전체 인원은 10명 미만이며 이 중 제재 및 갱신 실무를 담당하는 인력은 2~3명에 불과한 것으로 알려졌다. 방대한 위반 건수와 법리 검토를 동시에 처리하기엔 물리적 한계가 있다는 지적이다. 이에 따라 업계에서는 거래소들의 VASP 갱신이 연내 마무리되기는 사실상 불가능하다고 보고 있다. ""할 수 있는 건 다 했다""…커지는 불확실성에 업계 '답답' 심사 지연이 장기화되면서 업계의 고심도 깊어지고 있다. 갱신 확정이 늦어지면서 적극적인 사업 확장보다는 보수적인 운영이 불가피하다는 지적이다. 가상자산 업계 관계자는 ""1년 넘게 갱신 신고를 수리해 주지 않아 사업 불확실성이 높은 상황으로, 신규 비즈니스를 추진하려 해도 보수적으로 접근할 수밖에 없다""며 ""사업자들은 현장검사를 다 받았고 소명 등 할 수 있는 영역은 다 했다""며 ""이제는 당국이 행정 절차상 결정을 빨리 내려 불확실성을 해소해줘야 한다""고 토로했다."
"달러당 1500원 앞둔 환율, “12월 하락” 전문가 전망…근거는 ‘환헤지 수요’",https://n.news.naver.com/mnews/article/028/0002778183,"25일 서울 중구 하나은행 딜링룸 현황판에 코스피 지수, 원-달러 환율 등이 표시되고 있다. 연합뉴스 최근 원-달러 환율이 1470원대로 심리적 저항선에 근접하면서 이제 환헤지(위험 관리) 수요가 점차 유입돼 12월에 환율이 하락할 거라고 채권시장 전문가들은 전망하고 있다. 25일 금융투자협회는 채권운용 관련 종사자(47개 기관 100명)를 대상으로 설문조사(11월14~19일)한 결과 12월에 환율이 하락할 거라는 응답이 30%로 전월(3%) 대비 크게 높아졌다고 밝혔다. 반면에 12월 환율 상승을 전망한 응답자는 23%로 전월(49%)에 비해 크게 줄었다. 금투협은 “최근 환율이 심리적 저항선에 근접함에 따라 환헤지 수요 유입 가능성이 부각되면서 다음달 환율하락 응답자가 증가했다”고 설명했다. 국내 수출업체와 수입업체는 주로 파생상품인 선물환(현재 시점에서 미래 환율을 미리 고정)을 매도하는 방식으로 환헤지를 수행한다. 수출업체는 미래 수출대금에 대해 선물환 매도 계약을 체결하고, 반대로 수입업체는 선물환을 매입하는 방식을 사용한다. 수출업체의 선물환 매도는 달러 매도를 늘려 환율을 하락시키는 방향으로, 수입업체의 선물환 매입은 달러 매수를 늘려 환율을 상승시키는 방향으로 작용하게 된다. 다만 수입업체는 수출업체에 비해 환율 수준에 상대적으로 덜 민감하기 때문에, 통상적으로 시장에서 환헤지 수요가 증가하면 환율은 하락하는 경향을 보인다. 최근 외환스왑 시장(현물환 매입과 선물환 매도 동시 체결)에서 환헤지 프리미엄(한-미 금리차 및 현재 환율수준 반영)이 점차 상승하고 있는데, 이는 환헤지 수요가 확대되는 구간에서 관찰되는 현상이다. 시장에서는 현물환 수급과 별개로, 기관투자자들 사이에 환헤지 물량이 점차 출회되고 있는 것으로 알려진다. 민경원 우리은행 이코노미스트는 이날 “외환당국의 실개입 경계감과 일부 수출업체의 달러 수출대금 네고 물량(달러를 매도해 원화로 환전) 출회가 환율 하락에 힘을 보탤 것”이라며, “다만 수입업체들의 달러 결제와 해외주식투자를 위한 환전 수요 같은 달러 실수요 매수세가 환율 하단을 지지할 것”으로 내다봤다. 환헤지 수요가 원-달러 환율 추가 상승을 제약하겠지만 △한-미 관세협상에 따른 대미 달러현금 투자(연간 200억달러 한도) 수요 △미국 주식투자를 위한 국내 개인투자자들의 달러 환전 수요 △국내 기업의 해외투자 확대에 따른 수출실적과 국내 달러 공급 사이의 불일치 현상 △일본중앙은행( BOJ )의 금리인상 지연 우려에 따른 엔화 약세 등이 여전히 원화 가치 약세(환율 상승) 요인으로 작용하고 있는 것이다."
"수협중앙회, 27일부터 해외 금융 범죄 예방서비스 개시",https://n.news.naver.com/mnews/article/001/0015760895,수협중앙회 [연합뉴스 자료사진] (서울=연합뉴스) 전재훈 기자 = 수협중앙회는 해외 인터넷 주소( IP )로 접속해 금융 거래를 시도하면 사용을 제한하는 해외 금융 범죄 예방 서비스를 오는 27일부터 시행한다고 25일 밝혔다. 이 서비스에 가입하면 인터넷과 모바일 뱅킹 등 수협 상호금융 비대면 채널에 접속한 IP 주소 소재지가 해외로 확인되면 '이체'와 '보안매체 사용 거래'가 차단된다. 전자금융 서비스에 가입한 고객이 상호금융 영업점을 방문하거나 인터넷·모바일뱅킹을 통해 신청하면 서비스를 이용할 수 있다. 다만 이 서비스를 해지하려면 얼굴 확인 등 강화된 인증 절차를 위해 영업점을 방문하거나 국내에서 모바일뱅킹에 접속해야 한다. 앞서 수협중앙회는 보이스피싱과 명의도용 등 범죄를 예방하기 위해 비대면 계좌 개설과 오픈뱅킹을 차단하는 서비스를 시작하고 이상 금융거래 탐지 시스템도 개선했다고 밝혔다. kez @ yna.co.kr
"토스페이먼츠, 대만관광청과 겨울 여행 할인",https://n.news.naver.com/mnews/article/030/0003373672,"토스페이먼츠 토스페이먼츠(대표 임한욱)가 대만관광청과 함께 겨울 여행객을 위한 특별 프로모션을 진행한다. 오는 12월 31일까지 진행하는 이번 '퀵계좌이체로 가볍게 떠나는 대만여행' 프로모션은 겨울 성수기를 맞아 대만 여행 수요를 확대하고, 간편결제를 통해 여행을 더욱 쉽고 합리적으로 즐길 수 있도록 마련됐다. 놀과 마이리얼트립에서 토스페이먼츠 퀵계좌이체로 5만원 이상 대만 여행상품을 결제하면 6%(최대 1만원)의 할인을 받을 수 있다. 투어, 티켓, 숙소 등 다양한 대만 관련 상품에 적용되며, 결제 시 자동으로 할인 혜택이 반영된다. 토스페이먼츠 퀵계좌이체는 별도의 카드 정보 입력 없이 은행 계좌를 직접 연결해 결제할 수 있는 간편결제 서비스다. 빠른 결제 속도와 높은 보안성을 바탕으로 여행·숙박 플랫폼을 중심으로 이용이 빠르게 확대되고 있다. 토스페이먼츠는 대만관광청과의 협업으로 겨울철 대만 여행 수요를 높이는 동시에, 고객이 간편하고 안전하게 여행 상품을 결제할 수 있는 환경을 마련했다. 토스페이먼츠 관계자는 “겨울철 인기 여행지인 대만을 찾는 고객들이 보다 편리하고 합리적인 결제 경험을 누릴 수 있도록 이번 제휴를 마련했다”며 “다양한 파트너사와 협력해 고객이 체감할 수 있는 결제 혜택을 지속적으로 확대해 나갈 것”이라고 말했다."
"공무원 '맞춤형복지점수', 네이버페이 포인트로 전환된다",https://n.news.naver.com/mnews/article/030/0003373670,24일 경기도 성남시 네이버 1784에서 공무원연금공단 김동극 이사장(왼쪽)과 박상진 네이버페이 대표(오른쪽)가 공무원 맞춤형복지점수의 네이버페이 포인트 전환 제휴 협약을 맺은 후 기념사진을 촬영하고 있다. 네이버페이(대표 박상진)가 공무원연금공단과 맞춤형복지점수를 네이버페이 포인트로 전환할 수 있는 시스템 구축과 운영을 위한 업무협약을 체결했다. 이번 협약을 통해 전국 80만명 이상의 공무원들이 사용하는 '맞춤형복지점수'를 내년 네이버페이 포인트로 전환할 수 있는 서비스가 제공된다. 공무원연금공단의 맞춤형복지점수는 공무원의 생활 맞춤형 복지를 지원하기 위해 운영되는 제도다. 네이버페이 포인트로 전환 시 별도 청구 절차 없이 네이버페이의 다양한 온·오프라인 결제처에서 편리하게 사용할 수 있다. 공무원들의 맞춤형복지점수 활용성이 크게 확대될 전망이다. 네이버페이는 12월 1일부터 2026년 맞춤형복지점수를 네이버페이 복리후생포인트로 미리 전환할 수 있는 사전 신청 페이지를 오픈할 예정이다. 박상진 네이버페이 대표는 “이번 협업을 통해 많은 공무원분들이 네이버페이 포인트 생태계 내에서 더욱 편리하고 폭넓은 복지 혜택을 누릴 수 있게 되어 의미가 크다”고 말했다.
"이찬진 금감원장, 부산 해양금융컨벤션 방문…자본시장 활성화 모색",https://n.news.naver.com/mnews/article/629/0000446991,"국내외 해양금융 동향 공유…정책·민간 기관 참여 금융감독원은 '2025 부산 해양금융위크'와 '2025 부산 해양금융컨벤션'을 공동으로 개최했다. /뉴시스 [더팩트ㅣ김정산 기자] 금융감독원은 '2025 부산 해양금융위크'와 '2025 부산 해양금융컨벤션'을 공동으로 개최했다고 25일 밝혔다 이번 행사는 부산의 해양 특화 금융중심지 비전과 글로벌 해양금융 동향을 논의하기 위해 마련됐다. 금감원은 부산 금융중심지의 지속가능한 발전과 정책금융 및 금융유관기관 역할을 논의하는 금융유관기관장 간담회를 열었다. 이찬진 금융감독원장, 정은보 한국거래소 이사장, 이순호 예탁결제원 사장 등 주요 관계자들이 참석했다. 개막식은 '바다와 자본이 만나는 부산, 글로벌 해양금융허브로'라는 주제로 진행했다. 이 원장은 개회사에서 ""부산은 해양산업과 금융 인프라를 기반으로 글로벌 해양금융 중심지로 성장할 잠재력이 크다""고 언급했다. 본행사인 '부산 해양금융컨벤션'은 '부산에서 여는 해양금융과 자본시장의 미래'를 주제로 열렸다. 세션Ⅰ에서는 이동해 부산국제금융진흥원 센터장과 요아킴 스코르게 DNB 카네기 아태대표가 부산형 해양금융중심지 육성모델과 글로벌 해양금융 동향을 발표했다. 이어 김대진 산업은행 박사는 북극항로 개발 관련 금융 역할을 설명하고 박식원 해양금융종합센터장은 지원 프로그램을 소개했다. 세션Ⅱ에서는 조진우 한국거래소 팀장과 라훌 카푸어 S&P 해운리서치 글로벌헤드가 조선·해운기업 가치 제고 방안과 드라이벌크선 운임 예측 방법을 설명한다. 이어 우용빈 한국투자증권 팀장이 민간금융 활성화 방안을 발표하고 안광헌 HD 한국조선해양 사장이 조선·해양산업의 주요 도전 과제를 소개한다. 금감원은 ""해양 특화 금융중심지로서 부산의 지속적 성장을 위해 유관기관 등과 긴밀하게 소통하는 한편, 부산의 해양산업 등 지역경제 발전을 뒷받침할 수 있는 금융기반 조성을 위해 생산적 자금공급 활성화 등 노력을 지속할 예정이다""라고 말했다. 발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다. ▶카카오톡: '더팩트제보' 검색 ▶이메일: jebo @ tf.co.kr ▶뉴스 홈페이지: http : / / talk.tf.co.kr / bbs / report / write"
"카카오뱅크, 멜론뮤직어드 스폰서 참여…2030장 초대 제공",https://n.news.naver.com/mnews/article/030/0003373669,카카오뱅크 카카오뱅크(대표 윤호영)가 멜론뮤직어워드( MMA2025 )에 4년 연속 타이틀 스폰서 참여를 기념해 총 2030장의 초대권 추첨 이벤트를 실시한다. 올해 빛나는 활약을 보인 아티스트를 선정하는 '카카오뱅크 모두의 스타상' 투표에 참여한 고객 중 추첨을 통해 총 1000장의 MMA 티켓을 제공한다. 이와 함께 추가 30명은 무대와 가장 가까운 '카카오뱅크 특별석'에서 관람할 수 있는 혜택을 받는다. 더불어 2025년 한 해 동안 인기를 끈 노래 제목을 맞히는 'K 팝 초성퀴즈' 이벤트도 진행한다. 정답을 맞힌 참가자를 대상으로 추첨을 통해 MMA 초대권 100장을 전달할 예정이다. 이벤트를 공유하는 고객 450명에게는 900장의 MMA 티켓을 지급한다. 카카오뱅크 관계자는 “투표와 K-POP 초성퀴즈에 참여하며 MMA2025 개최를 즐겁게 기다릴 수 있도록 초대권 이벤트를 준비했다”며 “이벤트 참여를 통해 연말 좋아하는 아티스트의 무대를 직접 즐길 수 있는 기회가 되시기를 바란다”고 말했다.
[마켓인]AC 늘었지만 좁아진 투자문…더블 라이선스가 장악,https://n.news.naver.com/mnews/article/018/0006171218,"국내 AC 474개사…누적 투자금 4조 육박 상위 170개사가 투자 집행 주도하는 구조 “구조 개선 위해 업계 협력·역량 강화 필요” 이 기사는 2025년11월25일 10시30분에 마켓인 프리미엄 콘텐츠 로 선공개 되었습니다. [이데일리 마켓 in 박소영 기자] 초기투자 생태계가 제도권으로 편입된 이후 국내 액셀러레이터( AC ) 산업이 폭발적으로 성장했지만, 투자 양극화 현상은 심화된 것으로 나타났다. 상위사들이 전체 누적투자 집행액 대다수를 차지하는 흐름이 갈수록 강해지고 있어서다. 업계는 이런 양극화 현상을 완화하기 위해 AC 들의 역량을 강화할 묘책이 필요하다고 지적한다. 그래픽=김일환 기자 25일 초기투자액셀러레이터협회( AC 협회)가 발간한 ‘2025 상반기 대한민국 액셀러레이터 산업백서’에 따르면 국내 AC 운영사는 2017년 37곳에서 올해 상반기 474개사로 늘었다. 이 가운데 신규 등록사는 17곳, 말소는 11곳이다. 이번 백서는 올해 1월부터 6월까지 공시된 창업기획자를 조사대상으로 삼았으며, 이들의 공시데이터를 조사한 결과로 작성됐다. 2017년은 초기투자 생태계가 제도권에 편입된 직후로 AC 산업 원년이라고 볼 수 있다. 8년새 13배 가까이 성장한 것이다. 지난 2017년부터 올해 상반기까지 국내 AC 가 투자한 금액은 총 3조 8052억원으로 누적 투자건수는 1만 1615건에 달했다. 다만 상위 집단과 하위 집단 간 투자 규모 격차가 매우 컸던 것으로 조사됐다. 누적 투자금액 기준 20억원 이상을 집행한 AC 가 전체 367곳 중 170곳에 불과했기 때문이다. 이들이 집행한 투자금액이 전체 누적 투자금액의 96.9%를 차지한 셈이다. 반면 20억원 미만을 집행한 운영사는 197곳으로 이들의 누적 투자금액은 1178억원(3.1%)에 그쳤다. 이는 AC 와 VC 라이선스를 함께 보유한 ‘더블 라이선스’ 운영사가 증가했기 때문으로 분석됐다. 백서에 따르면 전체 AC 운영사 474곳 중 32개사(6.8%)가 VC 라이선스를 보유한 더블 라이선스 형태로 운영 중이다. 이들은 올해 상반기에만 절반에 가까운 금액을 투자했다. 구체적으로 올해 상반기 총 182곳이 3242억원의 투자를 집행했으며, VC 라이선스를 중복으로 취득한 곳을 제외한 AC 들은 1664억원을 투자했다. AC 업계 관계자들은 운영사 등록 수는 늘었지만, 투자 집행 능력은 소수에 집중되는 현상에 대해 △ AC 로의 과잉 진입 △경험 부족 △펀드레이징 역량 차이 △모태펀드 접근성 문제 등이 복합적으로 작용한 결과라고 지적했다. 특히 신규 AC 상당수가 초기 창업기업 발굴·보육 역량은 갖췄지만 자본 조달 능력에서 한계를 보이며 시장 내 존재감을 충분히 확보하지 못하고 있다는 분석이다. 반대로 상위 AC 들은 개인투자조합, 벤처투자조합, 모태펀드 등 다양한 재원 기반을 통해 지속적으로 규모를 확장하고 있어 업계 내 격차는 더 커지고 있다. 전화성 AC 협회 협회장은 “ AC 수의 증가는 생태계 다양성 측면에서는 긍정적이지만, 지속 가능한 투자 시장을 만들기 위해서는 등록 기준의 정교화, 모태펀드 참여 기회의 확대, AC 간 협업을 통한 펀드레이징 역량 강화 등이 필요하다”며 “474개라는 숫자가 생태계의 자산이 되려면 단순한 숫자 증가를 넘어 질적 성장과 균형 있는 구조로의 전환이 반드시 뒤따라야 한다”고 말했다."
네이버·두나무 ‘빅딜’ 초읽기… 27일 이해진·송치형 등 양사 경영진 '총출동',https://n.news.naver.com/mnews/article/138/0002210569,"두나무 주주들 '찬성' 여부가 최대 관심사 이해진 네이버 창업자 겸 이사회 의장. [ⓒ 디지털데일리] [디지털데일리 조윤정기자] 네이버파이낸셜과 국내 1위 가상자산 거래소 업비트 운영사인 두나무가 전격 합병에 나선다. 24일 정보기술( IT ) 업계에 따르면 양사는 오는 26일 각각 이사회를 열고 양사의 합병안을 의결할 예정이다. 오는 27일에는 네이버 제2사옥 ‘네이버 1784’에서공동 기자간담회를 열고 구체적인 합병안을 발표할 전망이다. 이 자리에는 이해진 네이버 창업자 겸 이사회 의장와 송치형 두나무 회장을 비롯해 최수연 네이버 대표, 오경석 두나무 대표, 박상진 네이버파이낸셜 대표 등 양사 최고 경영진이 총출동할 것으로 보인다. 이번 합병은 주식 교환 방식으로 이뤄질 전망이다. 절차가 완료되면 두나무는 네이버파이낸셜의 자회사가 되고 네이버의 손자회사로 편입된다. 주목할 점은 지배구조의 변화다. 통합 법인의 최대 주주는 송치형 두나무 회장이 맡게 되며 네이버는 2대 주주가 되는 구조가 유력하다. 업계는 두 회사의 기업 가치를 감안할 때 합병 비율을 대략 1대 3 수준으로 보고 있다. 다만 최종 비율은 향후 이사회 결정과 주주총회 특별결의를 통해 확정될 예정이다. 합병이 최종적으로 성립하기 위해서는 주주총회에서 출석 주주의 3분의 2 이상, 그리고 전체 발행주식의 3분의 1 이상 동의를 얻어야 한다. 현재로선 합병 비율에 비판적인 견해를 제기하고 있는 일부 두나무 주주들의 찬성을 이끌어낼 수 있을지가 최대 관심사다. 한편 양사는 이번 결합을 통해 원화 스테이블코인 발행 등 신규 먹거리 창출에 나선다. 네이버의 강력한 커머스 및 간편결제 생태계에 두나무의 가상자산 거래 역량을 결합해 시너지를 극대화하겠다는 전략이다. 특히 공동 발행한 스테이블코인을 네이버파이낸셜 네이버페이의 간편결제망과 연동함으로써, 네이버의 사업 영역이 기존 커머스·광고·검색에서 가상자산 금융으로 대폭 확장될 것으로 보인다. 다만 일부에서는 이번 결합이 금융과 가상자산을 분리하려는 이른바 ‘금가분리’ 원칙에 저촉될 수 있다는 우려를 제기했다. 아울러 온라인 간편결제와 가상자산 분야의 거대 기업 간 결합이라는 점에서 독과점 우려도 나온다. 이에 공정거래위원회가 이번 합병이 시장 경쟁을 저해하는지 여부를 두고 엄격한 정밀 심사를 진행할 전망이다."
"하나은행, 신용대출 일일 한도 관리…주담대·전세대 내년 대출만 가능",https://n.news.naver.com/mnews/article/421/0008623589,"하나원큐 신용대출, 일일 한도 제한…""한도 모두 소진"" '빚투' 열기에 신용대출 급증세…""신용대출 한시 제한"" (하나은행 모바일 앱 캡처) (서울=뉴스1) 김근욱 김도엽 기자 = 하나은행이 주택담보대출과 전세자금대출에 이어 비대면 신용대출까지 접수를 제한하며 가계대출 총량 관리에 나섰다. 25일 금융권에 따르면 하나은행은 최근부터 대표 비대면 신용대출 상품인 '하나원큐 신용대출'에 대해 일별 판매한도 관리를 시행했다. 실제 하나은행 모바일 앱을 통해 대출을 신청하면 ""일별 판매한도가 모두 소진됐다""는 안내 문구가 확인된다. 하나은행은 ""가계대출의 안정적 관리 및 실수요자 공급을 위해 비대면 대출 상품의 신청 접수량을 관리하고 있다""고 설명했다. 하나은행은 이날부터 영업점 대면 방식의 주택담보대출과 전세자금대출 신규 취급도 중단하기로 한 상태다. 내년도 실행 예정건에 대해서는 정상 접수가 가능하다. 최근 은행권에서는 코스피 상승에 따른 '빚투(빚내서 투자)' 수요 확대와 연말 자금 수요 증가로 마이너스통장을 중심으로 신용대출이 빠르게 늘고 있다. 실제 5대 은행( KB 국민·신한·하나·우리 ·NH 농협)의 지난 13일 기준 신용대출 잔액은 105조 6274억 원으로, 지난달 말(104조 7330억 원) 대비 8944억 원 늘어난 것으로 집계됐다.. 시중은행 관계자는 ""일부 은행들은 총량 규제 준수와 특정 은행으로 대출이 집중되는 상황을 사전에 막기 위해 비대면 신용대출 창구까지 한시적으로 제한한 것으로 보인다""고 말했다."
"환율 안정 vs 연금 수익성, 국민연금 활용 딜레마",https://n.news.naver.com/mnews/article/016/0002562670,"환율 안정에 국민연금 카드 꺼내 최대 500억弗 공급 효과 있지만 국민연금 수익 훼손 비판 지적도 환율 안정을 위해 국내 최대 기관투자자인 국민연금을 동원하겠다는 정부의 발표가 나오면서 외환시장이 안정될 수 있다는 기대감과 함께 국민의 노후 핵심 자산인 국민연금을 환율 방어 수단으로 사용하는 것에 대한 적정성 논란도 동시에 제기되고 있다. 만약 국민연금이 전략적 환헤지를 실시하면 시장에 500억달러가량이 추가로 더 공급할 수 있고, 이 자체로 외환시장은 대폭 안정될 수 있다. 동시에 전략적 환헤지 발동 요건이 알려지면서 특정 환율 레벨에 대한 경계감이 생기게 되고 이는 곧 시장의 왜곡을 불러올 가능성도 있다. 의사결정 최우선 기준을 수익률로 삼아야 하는 국민연금을 정부가 압박하는 모양새라는 비판도 나온다. 25일 한국은행에 따르면 올해 3분기까지 국제수지 금융계정 내 주식(자산) 항목은 누적 718억4220만달러를 나타냈다. 지난해 연간 기록 421억9690만달러와 비교해 296억4530만달러나 많고, 기존 연간 역대 최대 기록이었던 2021년(685억3220만달러)도 이미 뛰어넘었다. 특히 3분기 주식(자산) 231억6080만달러 중 국민연금 등 일반정부가 차지하는 비중은 102억1660만달러에 달했다. 3분기 해외 주식투자의 절반가량이 사실상 국민연금의 투자였다. 같은 기간 개인이 속하는 비금융기업 등 항목은 32억7250만달러였다. 즉, 올해 시장에서 주요한 달러 수요 주체로 국민연금이 활동했고, 환율 하단을 지지하는 요인으로 작용했다. 역설적으로 이 덕에 국민연금이 전략적 환헤지를 실시했을 때 나타날 수 있는 환율 안정 효과도 커졌다. 전략적 환헤지는 외화자산의 10% 이내에서 추가로 국민연금이 환헤지할 수 있도록 열어두는 제도다. 현재는 5% 이내의 전술적 환헤지만 사용하고 있다. 한은과 정부 등에 따르면 2025년 5월말 국민연금 외화자산은 총 5138억9000만달러로 잠정 집계됐다. 이는 지난해 12월말 4807억3000만달러에서 331억6000만달러 늘어난 수준이다. 이중 대부분은 달러 외화자산으로 5월말 기준 3767억1000만달러에 달했다. 지난해 말 3637억3000만달러에서 129억8000만달러가 증가했다. 만약 국민연금이 실제로 전략적 환헤지를 사용하게 되면 외환시장은 빠르게 하향 안정될 수 있다. 국민연금이 환헤지를 하기 위해 시중은행에 ‘선물환매도(숏)’하면 시중은행은 ‘선물환매수(롱)’하게 되고, 이에 시중은행은 롱 포지션을 중화하기 위해 현물환을 시장에 팔게 된다. 이 과정에서 달러가 외환시장에 공급되며 환율은 하방압력을 맞게 된다. 이에 따라 전략적 환헤지가 단행될 경우 376억7100만달러(5월말 달러 외화자산 3767억1000만달러의 10%)의 추가 공급 여력이 생긴다. 전술적 환헤지에서도 잔존 여력이 있을 가능성이 있다. 5월말 기준으로 국민연금의 달러 숏은 111억7000만달러로 전술적 환헤지 한도인 5%의 절반가량에 불과하다. 500억달러 가량의 추가 달러 공급 여력이 있는 셈이다. 다만, 국민연금을 외환시장 안정에 동원하는 것이 맞느냐는 비판에도 직면할 수 있다. 전략적 환헤지가 특정 환율 레벨에서 발동하게 되면 시장에는 일종의 ‘레드라인’이 생길 수 있고, 이는 이 자체로 시장 왜곡된 시그널을 줄 수 있다는 지적이 제기된다. 수익률을 최선으로 운용해 국민의 노후 자산을 쌓아야 하는 국민연금을 정부가 동원하는 것이 맞냐는 비판도 따르고 있다. 김정식 연세대 경제학과 명예교수는 “환차익을 일정 수준에서 의무적으로 막는 방식인데 국민연금 입장에서는 수익률을 제한하는 결과로 작용할 수 있다”며 “단기적으로 쓸 수 있는 정책 수단이기는 하지만 부작용은 분명히 있다”고 말했다. 홍태화·유혜림 기자"
"농협손보, 굿윌스토어에 임직원 기증품과 우리 농산물 기부",https://n.news.naver.com/mnews/article/014/0005439463,"NH 농협손해보험은 연말을 앞두고 밀알복지재단 '굿윌스토어'에 재사용 가능한 임직원 기증품과 우리 농산물을 기부했다고 25일 밝혔다. 지난 19일 굿윌스토어 밀알우리금융점에서 열린 물품 전달식에서 송춘수 대표이사(사진 왼쪽)와 한상욱 밀알복지재단 굿윌부문장이 기념촬영을 하고 있다.농협손보 제공 [파이낸셜뉴스] NH 농협손해보험은 연말을 앞두고 밀알복지재단 '굿윌스토어'에 재사용 가능한 임직원 기증품과 우리 농산물을 기부했다고 25일 밝혔다. 장애인 직업재활시설인 굿윌스토어는 기증받은 물품을 판매한 수익으로 발달장애인 직원의 급여를 지원하고, 안정적인 일자리를 제공한다. 또한 자원순환 활동을 통해 환경 보호에도 기여하고 있다. 농협손해보험은 임직원의 자발적 참여로 의류, 생활·문화용품, 소형가전 등 의 물품을 기증 받았다. 여기에 회사가 별도로 준비한 1000만원 상당의 쌀과 김치를 더해 굿윌스토어에 전달했다. 기부된 물품은 서울 소재 매장에서 판매될 예정이다. 지난 19일 굿윌스토어 밀알우리금융점에서 열린 물품 전달식에는 송춘수 농협손해보험 대표이사, 한상욱 밀알복지재단 굿윌부문장, 김우식 굿윌스토어 밀알성북점 원장 등이 참석했다. 송춘수 농협손해보험 대표이사는 “이번 기부 활동은 임직원의 자발적 참여로 장애인의 자립을 돕는 뜻깊은 활동이다”며 “앞으로도 장애인과 농촌, 지역사회를 대상으로 다양한 나눔 활동을 이어가겠다”고 말했다. 한편, 농협손해보험은 보건복지부와 한국사회복지협의회가 공동 주관하는 ‘지역사회공헌 인정제’에서 5년 연속 인정기업으로 선정됐다. 이 제도는 취약계층 지원 등 우수한 사회공헌 활동을 펼친 기업·기관을 매년 인증한다."
